Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Y,Letter,Sequence,Flash,Channel
0.9936388224283403,-0.5841125791800877,-1.706794128854957,-2.0810467868871236,-3.571493911053947,-1.8112018589156444,-0.08927956258738937,-0.3647479329476251,0.8672492565668897,-1.6961198641073165,-1.0937668369033626,-0.5157891853330636,1.0426525836051854,0.00469176838158003,-2.1848121096168205,-3.538143901727267,-2.643332797963729,-3.3708983626734836,-0.2203548267663305,-0.39279844064078007,-1.5524927602856935,-2.426706404457279,-2.3331333321117045,-0.49477466870590087,1.428940801964312,3.4941862213461152,2.581254905995497,0.25314610265158416,-1.6203122583287677,1.3200945354550844,0.0,17,9,1.0,1
1.5734839944510277,0.5484319673921134,-0.9102103390624012,-2.3897792123451063,-4.0514910563017414,-2.0143284319396604,-1.8414107858361188,-1.769295448049507,-1.7464660202087845,-2.6534160656470824,-0.9058918792972076,0.3883302146899864,1.4214516741390892,-0.5804958898089458,-1.6277244860129934,-2.398956394308407,-2.3437719244861897,-3.222365037799964,-0.7947787298092861,-0.07814822107128933,0.4929692169150487,-1.2350431426256165,-2.4514765069549345,0.952131725519767,3.0867501667314694,2.8230638695586188,2.776557230044989,2.973559289368524,3.624103161329516,1.1769349485532499,0.0,17,9,1.0,2
3.615070156549332,1.256859399055262,0.33215988881400427,-0.7814819116007562,1.903872520023968,2.6176784029040157,2.3832409191353223,4.1429300892115455,1.4352394878594312,2.1022729362981747,1.376011406931008,0.7981801643417159,-1.9162035045998445,-0.10297347145270422,-0.3969567785154181,1.2453234175079162,3.628755597154679,2.6878142720959457,2.8570571113294188,1.8046941063375046,0.08250233712180793,-0.43512326368308946,3.912867348312559,2.5471864830764805,3.371803105870981,4.145237088762984,0.541402788446933,1.173216550462996,-1.1733605772578357,-2.8040502658065307,0.0,17,9,2.0,1
1.7478813683344032,0.6726090088307557,-0.32145404651366716,-0.5254406009278284,2.0931417443047566,2.810682580456348,4.599361530391491,4.579539850654718,3.9272149542720025,2.988212428513553,-0.8291382596523142,3.2473212922968444,0.9300766402144776,1.699249115387902,1.4182249551681796,0.5170020596278312,-0.3511591624901819,1.352462946160025,3.3531796076464078,0.44864212658455105,-0.23825737306870548,-0.8730834704202426,0.34615809550558907,1.1448940947357047,3.1776451071336167,2.062396509908848,-0.13314248252168492,0.003237453858121936,-1.2504454656096067,-1.7918982865047541,0.0,17,9,2.0,2
-0.8553676339246793,-0.9834201988025822,0.09465477373907188,0.20523900111579327,-2.5898929734876104,-2.8539244879277996,-3.362583591789048,3.202720507960007,1.1097863923145268,1.3145977421523916,2.616214708896843,-0.652073131049409,-1.5824859942103033,0.5483665868068027,1.7388274774058088,3.091971539702162,-0.14746657452203837,-0.8245596137753943,-0.10082680273088275,1.2709190047551862,2.7872563617640993,0.7191681734248551,-1.1307742208820932,1.1213731257487312,0.4601780576364636,-0.14478705341785855,-1.5149009582647301,-0.47867278340922076,-0.2977369527419867,-2.0468419665357707,0.0,17,9,3.0,1
1.320589149223187,-1.0284674441107695,1.945919728719842,2.1627292245472973,0.3350570870861876,2.064185392979126,-0.8040128145311184,-1.6189799737594857,-0.029529635600259577,-0.8453618226537306,1.4980827760874205,-2.119679490629675,-2.0074936574617133,0.652964986161801,1.8956072026053101,1.7651425620401138,0.9343832426710248,0.26923771447719225,2.1657036846916764,4.1561559033692514,1.4226222702495568,-0.5465003930802107,-1.9536485538028483,0.7358059961980704,-0.22415767911423967,2.3561300509412764,-0.6808925474291917,-1.7548864939984767,-2.015043548845067,-0.47513957477368585,0.0,17,9,3.0,2
-0.06516058601531231,1.017328581461924,2.048719996969789,0.9996144518150012,-0.35148025186697973,-2.9170524111274085,0.3545469543306043,0.053924751347965205,2.2290534088832024,1.3966788780701458,-1.0804505173275671,-1.3022321299244157,-3.0446353363783616,-2.4513533788855346,-0.8521338582584678,0.3268419830165178,-0.9900152232314543,1.6665561958023762,2.0283124794227048,0.18809996559497008,0.9696116275889483,0.15666107894386525,2.1747244358910947,-1.5368614531215634,-0.8001789202037062,-0.37311308781154184,2.335859886904578,1.2304334267569892,-3.308571722029163,-2.8778219444173017,0.0,17,9,4.0,1
-3.933169085757153,-3.65193050363221,-0.4225742605339105,0.7992220805679054,-1.2561578044363553,-3.1059838994841362,-1.2942246401918347,-1.2545947716978034,-0.6216427175446485,-0.25817781190906,-1.713212164058109,-1.8234138430078384,-0.29146078045167706,-2.512402370865647,-0.9494062039713117,1.624943164684937,-0.3441306928449174,1.9358727811755343,1.417187408988527,-1.0321422132349685,-0.24328486692312884,-1.82397523878524,1.3092080744014247,-0.48803337953729753,1.9979504751589219,3.1951205642959533,3.1090399678788327,-0.22104271605724762,-0.8302214916610239,-0.40666045757933444,0.0,17,9,4.0,2
-0.1558778309511621,0.6446334810260589,-0.5788665507325942,1.4011926012671896,-1.6198436010253883,-0.9834163359766979,0.3750446266419039,3.0750896775332572,1.9364658315192815,-0.356657398182424,-0.39307196118060367,-1.7562638932157275,-2.411392364965339,-3.541727407821422,-1.4552713228142573,-2.8395879371161272,-3.5912704971176863,-3.8745117015860497,-5.048274361265658,-4.553194881027466,-0.2690062849797479,-1.1403460872122575,1.959409128278346,0.21090229666839663,-0.2956340261869595,-0.5318598855323309,-0.4665353160038336,1.831073572570705,-0.6111520742607717,1.224897753031152,0.0,17,9,5.0,1
-1.4909448247000345,-0.3182852155372184,-0.7484422739775921,0.1562791148332674,-2.0756657045922755,-2.3326494030274643,-2.102588215138842,-0.30075647118237814,-3.6958202754465983,-4.571651310412263,-0.12555802720295567,-3.1607372817528745,-1.4942829967549374,-2.931099369247178,-0.9192677301231116,-1.0508163726382955,-1.3346446653699187,-0.34644487383443856,-2.2990812403022893,-0.24971831717549653,3.0523871675675958,0.6638210094116614,4.384759468215783,2.5622638276753116,-0.9041659731408209,2.3721559403731054,2.271959030300679,3.4411648919589237,3.7630440830788663,1.6828954703870989,0.0,17,9,5.0,2
2.696476597049554,3.691775808593521,1.9684577105585745,-0.34587425329798194,-0.5560674077565614,-0.8313840845779327,-0.1525969243507016,3.103932619976431,2.294807430922404,2.0453532435417663,0.11226954329165997,-0.47219476556201,2.643144626411851,3.6492643323371867,2.639740144270914,2.0121602606566618,1.7455715763411164,1.6333725590595654,3.2051971964792543,0.25724501405641703,-1.22151331580665,-1.4128440906443052,3.4731939613281604,1.4467040338225647,2.209267229942207,2.386069878656261,2.059347941243993,3.7519018773694235,1.0279626796972132,-0.06853495457923972,0.0,17,9,7.0,1
1.610721637894303,0.9982678255972384,0.7189329298915574,1.7518686721196066,-0.9119785457085672,-1.7645761142980885,0.6837375704951084,2.3519741589056182,1.3174107762983502,0.2210855777708394,0.16237129500249836,-1.7383004927653845,1.1328805804446684,1.4417787136397293,1.5263220704521605,1.584204030548655,0.20683287104395648,1.4625163320453713,3.5796278130786137,3.712806165382335,0.2792213715674955,2.5314150587356066,5.873057658230188,1.3810812843212001,1.6003279346750376,2.3478864338779903,1.1057194159890535,1.427963829129429,1.1435766199620723,-1.9170699727169727,0.0,17,9,7.0,2
-0.6675461190939573,2.336945178180871,-0.6845169298453537,-2.3587883383695822,-0.03310217891477807,-0.7493255704091765,-0.1958255727154508,4.017419078132477,3.7252594560613574,3.464537800875828,1.9420510586755018,1.099016957709769,-4.40730356102469,-2.910916898779012,-1.8885392824855187,-4.002171739785886,-1.6943771577871864,0.5069207716872461,-3.597974800377214,-2.678959094014104,0.7968352255553904,-0.8403382536057069,0.6775269721069432,-0.7347528135654545,-0.22381138458081865,2.6976800748128746,0.5401501303536771,1.647441247185173,0.9320880210618451,0.6466137069743091,0.0,17,9,9.0,1
-4.073346835463996,0.14454670233653108,-3.152862658373843,-2.636558181494069,-0.09268738125001465,1.0619640757269289,1.194180602596624,3.5400521743994364,3.8056096985311627,4.61306739562476,1.7659744796012131,-0.03235084457981956,-4.307706182487439,-1.7098413379318096,-2.1874680016149943,-2.78246512442006,-0.641288873517259,2.045953068477333,0.22770437214122208,0.2027105137271608,1.8822277987974472,-0.7858720553044094,0.8168016795214476,-0.3900921063643354,1.2784856469044024,0.08650844757110479,0.9074737010707347,1.3989307683715642,2.887046067116261,3.118830058724306,0.0,17,9,9.0,2
-3.621199253184545,-1.4892415452647727,-0.9258410544172649,-2.2037979382651516,-2.4567083955445432,-2.403176553909876,0.05194901876840704,-1.6540942546751776,-0.2918816860888187,0.8251667675945495,0.9223808000472888,-0.8793018472125532,0.3180427600831661,-1.1684693707178289,-1.4249982629691136,0.17584827677999249,1.7767573846215472,1.583623572207537,1.2193652609809997,-0.013840683511178183,-1.0946739447432137,-1.6478307489854542,-1.1140586158972494,-0.6254454363846855,-2.00600785013379,3.345142433784527,5.645497274651064,2.4276601276826923,0.7812059497709274,-1.124070570329494,0.0,17,9,10.0,1
-2.928503720364252,-1.775257730730393,0.6573790637872068,-1.6951426549320991,-4.881842628027637,-4.306620965456334,-2.1295581247411532,-0.9990032845104311,-1.3412840593504174,-2.188620602904624,-0.11584763493054702,-1.9505756989524552,-0.3134065063148078,-0.5941652761890779,-2.317838386720198,-3.405146574000668,-3.989006874527373,-1.6818937104627343,-1.184189599394841,-1.4424872840677827,-1.508271382231668,-1.960046765392875,0.0026249353647250506,-2.4501173622035406,-3.0271480282256626,3.0306345503050793,3.4881168858413654,-1.03131557416253,0.7202896444961092,-0.45454715513773575,0.0,17,9,10.0,2
-2.0216484236217207,-1.510782504067082,-1.0202744330641615,-1.2976152425170047,-4.056799632633227,-1.9548177540146765,-1.2695639520671893,-2.1144982820552523,-3.3362405006169964,-0.6226144775494278,2.0247391740053127,3.892733749080861,2.1234127028075376,-0.24580891775292069,-0.24526218306391148,-0.960501057237694,-0.5712063824576977,3.0258927676034895,4.774230364891534,-0.011791996403316199,4.017031772530463,2.1255547036529543,-0.23156959554677506,0.3440322318926737,-1.5936773655340462,-0.6965609485490446,0.7365452562768725,2.495574420718862,2.5821979306627503,1.5062913904898774,0.0,17,9,11.0,1
-2.567620577642578,0.4959097045406107,-0.3456182001279334,-2.014306155258072,-3.4262258548087043,-2.2791311370736973,-1.056026282314118,-3.5109012084453983,-3.2224000532071853,-2.43465398362951,-1.9619913248930205,-0.926761110233666,-0.6995245157640966,-1.3947604305620622,-0.7987590483966938,-1.631307073062004,-2.310215012813117,1.4310138136939596,3.0678204473636854,-1.5392628023093582,2.345778756969046,2.11845856551058,1.7394958733122095,1.9075590050900564,0.22513428489283344,-1.3932453583093587,0.35739600482394396,0.522888470984841,1.3770953795751972,1.6400251285307097,0.0,17,9,11.0,2
0.9755974854611347,3.005536655318152,3.323608223117752,-0.768655343066757,1.5054039399797812,1.7992707874067106,0.6919707420576364,1.3767554715485941,-1.0208670859107793,-0.06462591852194072,0.6334509583105441,-1.245136671760297,0.5699729251774489,-2.1913006250515656,-1.472990852541464,-1.3524697035701683,-0.01781025122884604,-1.4748984701380607,-2.4562959053621696,0.4777452127324974,-0.3949204089215473,-1.2756002196486673,-0.5685085224518025,-0.6027868663088984,-1.320685377789605,0.7740573437807363,-1.515151207120785,-0.4558880169235758,1.6050086256894052,1.1815259856741704,0.0,17,9,12.0,1
-0.4986138807969114,0.9396696941727145,1.6037707914467825,-0.5152514503106381,3.1749871360218287,2.6925101912007,0.3878558876332721,2.0101839007266715,-0.15641895666871214,0.7398518345672148,1.2318482389227166,0.7946817801746,1.0120784134191891,-1.576626442425273,-0.8512642856652649,-1.0956648154853248,-1.2746861916897303,1.1997047555077966,0.5979395897169728,3.449185729634988,-0.0946283222457362,-1.0196902955670923,-1.0156490868305175,-0.40556140134484253,-0.36513652744208536,-0.001161618983785695,-0.8192553418711457,-1.8383028639320385,0.0438209547500369,0.3119034901489417,0.0,17,9,12.0,2
0.9225538147878798,0.04453563219003687,-0.9975321211118728,1.7875553713003083,-0.28958498129467924,-1.8945449892454338,1.081425004101726,1.5170317559338358,2.694684138884152,1.190485070338415,-1.6146561069893697,-0.2868042633501856,0.5585040450086414,-3.594026763409903,-3.4501185149656464,0.7043137589738391,-0.021654164613062896,-0.42487202608988806,1.431940750124349,-0.1474479346702514,-0.31046359492480213,2.6510699735941046,1.4408532978908375,0.43575512412063055,-0.5628804078201597,-2.341236700405128,-0.8133740897352864,-0.43325495910883866,-1.823983778554344,0.8700174293884211,0.0,17,10,1.0,1
3.8703296701165186,2.856729765343021,0.8077679519436085,2.7717462879118338,1.3730400018003683,1.4269558570462044,0.8470207810196652,3.0377033522144794,2.2570682119096297,1.1264837101510772,-1.560306118512155,1.529019029096454,1.9345100959063466,-1.7068575403260429,-2.788339661233067,-0.05641345755832186,0.620444263288628,-1.3039791017594515,1.4704651906427815,0.0874661863188673,3.746858093268283,3.522310185647712,1.4248864141155713,0.5313604600477593,-0.9680078125141163,-1.7634072935076,-2.2455402159982043,-0.6159824193270926,-2.4254376926420425,-1.1859558574254214,0.0,17,10,1.0,2
0.5259144707975979,3.46249487160574,3.8202462435492257,2.3204671279571834,3.0839566938286724,4.551879698449183,2.766092074604609,2.643847651884922,3.19974515263503,1.0090144592111727,-0.4136811874050786,-1.4296820121585567,-0.25537548424193246,-0.819270851748519,-2.0303361213705275,0.8414668274000736,3.5455563528872305,1.094775306778217,1.7712595820347796,2.244088839761947,-0.21941651889776229,-0.5913415105310639,-0.41774047129257585,-1.2346099227847893,0.1045144149247685,0.4574906999456078,-1.857708923865519,1.7235147541789886,0.4521578246964366,-0.2376353059899771,0.0,17,10,2.0,1
-0.7036439362492481,2.120430068150593,1.7006197236925586,1.744203458976443,2.3361034878305516,3.6009313499578917,3.508890028222222,3.05602861013447,3.2770013930962785,1.784789469185915,1.0080843086266262,0.6620610656894139,1.3499398549903823,-1.1470332938712953,-1.312643068154397,0.14833105377728575,1.863390387857074,2.0889808626200397,3.3951467018978585,2.72339353880235,1.6564880398735038,2.7703274299714047,-0.19345541685061263,-4.0209977674424655,-2.277492626641576,-0.7328701412227732,-3.5743590662784057,0.8188813016472192,-2.829863284389152,-3.2678605827840554,0.0,17,10,2.0,2
-0.3755404299783683,1.133218246306662,-0.8570528291797664,-0.6677911060243812,0.16510192968827414,2.2043232233905243,1.6651635041704722,-0.7827285692933509,2.2224832894877498,2.577818786166781,4.8625474744396575,2.138323291839197,3.8003883791436235,3.4548576866106475,3.3132882452545185,2.7810890370867645,-1.9182235001907477,-1.8459880526454073,0.8850122938465199,-0.24745981976225123,1.1242628995495718,-1.633613517558449,2.157903908107906,2.6801939406664728,1.4031007388788614,0.18303819630294982,-1.1546071390405284,0.14619350020065855,1.7296671455139652,-2.102298295432104,0.0,17,10,3.0,1
-1.72862507065796,-0.4016861735138579,-0.7920871573189872,0.7194499545793437,2.0539487605347087,2.520101660998337,0.08645236726394756,-0.9365955993854206,1.0655077291117272,2.2880363648710107,2.29627959370627,0.8915062176679637,0.723962539802588,3.12150348644279,2.298121329900975,3.699832234456647,1.5673778349458725,0.042258400523659284,0.9198541868624807,-2.449640590689034,-1.779215564187787,-2.5641457692748335,-0.6956479457250884,-0.83135337504517,-2.496496118371303,-2.6316124138925328,-2.5053566069440945,-0.3865995292411286,1.2051835475690877,-0.2562820129345693,0.0,17,10,3.0,2
-1.2176916360197492,-2.7532110709024322,0.744508464060195,1.4256397911657896,2.062819278308619,-2.551753032420914,-2.5693542288068953,-2.0130551997277313,-1.5113298196224072,0.05874889448126436,-1.771123969044758,-1.2412438663963123,-1.134719527338287,-2.6010309328335968,-1.7786482095054215,-1.658382759349704,-3.192998269184236,-0.3888865359813029,2.8241925196601763,1.5600341586002435,4.079798221854868,-0.03222690139364739,2.4309115638745453,-0.8389258497030776,1.2094641334621896,0.5733771517209182,0.20458573069163338,-2.983154132830513,-3.092416558946572,-1.9128997322928256,0.0,17,10,4.0,1
-1.3555764283527054,-2.7076396866526222,-0.8789572054134194,0.1742028678666647,1.9509582950380724,-0.3372743920116685,-1.8619316999054867,-2.4647105039309714,-1.4372402988742694,-0.00916396797718408,-0.9659892415127437,-2.094492618451511,-1.349757800175591,-3.0846654827693123,-2.1702001527573476,-0.6038572618961444,-1.0682737815727597,2.5062135784736297,2.564330757894117,0.8049214058387468,2.4283190834670547,0.0034539319129793244,2.371050364068918,0.8428386411015476,2.1042375731040837,1.9278029997348856,-0.04087838897381782,-2.658899596474312,-3.719550886438411,-2.7363357297863558,0.0,17,10,4.0,2
-3.8255446611545523,-3.698110938679757,-3.1720398608172387,-3.410284037126514,-2.1981350907757835,-1.5015617725415231,2.304279634627365,2.924050348044042,0.9397629229754142,0.9910068432861125,1.3336165421483954,0.7201532573473509,-1.2335498154748503,-0.6292599283163396,-1.606437442559212,-2.7082687943830486,-3.2235648561615933,-2.5482067367542673,-0.7428399703367216,1.5487136869452942,0.5615668258127754,-0.25979712498052077,-2.365002653927751,-2.717708119193512,-1.621097522567222,-1.4031520826119024,-0.35676824673807866,-0.3990992482944599,0.06348870416932499,-0.43497983521001216,0.0,17,10,5.0,1
-2.6870543715452264,-2.4810588746558264,-3.060707223740499,-3.3792899521820603,-2.373764252270826,-1.7619740995976843,-0.19473747311952572,1.6819416793129298,0.33582188656633666,-0.30825863323353614,-2.060553467152583,-0.8658737989483254,-0.4561749671064281,-2.726881048390661,-0.7992837265293976,-2.450821270182199,-2.5714919137475123,-1.7031895198022273,0.469650884213354,1.4581309017703048,-0.5902322067466854,1.7926635333541,-0.5143133202164302,-2.2429768935858196,-1.9265937533056385,-0.6727906305797886,-1.3505680709605983,-3.2969380519211384,-4.3470100875845645,-1.2239751058435802,0.0,17,10,5.0,2
-1.1513840469378276,-1.0836953041894488,-3.6979922943903194,-3.204439515320407,-5.265806433439714,-2.1244817553083917,-2.8686580430741837,-0.6816773159437143,-2.261732991477322,0.8656940306442659,1.1606872486767128,-1.9125702369313111,-3.139652459009098,-1.413353716398817,0.6197183093456667,0.6597210803500704,-1.1591908442641845,-1.1604666360497498,-1.9157218848030377,-1.1712331304257966,0.1446732502081944,0.7506445050067512,-1.3020558593839078,-3.4685212654262436,-3.7301131914092136,-2.9346972855719247,-2.4805480816735197,-2.4988676334923903,-2.2865972102767924,-4.628669350529844,0.0,17,10,7.0,1
-1.5191248051678463,-1.2853812081043905,-1.5368988292674675,-0.9237052522826965,-3.9115247995491194,-3.0649174214608825,-2.7273804278610942,-3.6677993760269,-5.46634401749536,-0.49114253152456977,-0.9474806781652755,-0.5793348003510163,-0.5483095851710222,-0.682952833386098,1.2348453105080406,0.7936440100482993,-1.8170706625346909,-1.7757147663617787,-1.1393724770564455,-0.32679598473757077,1.8168725742916267,-0.12612897701187553,-3.12878336074029,-3.303150851642665,-3.3610206727604823,-1.4065612400209493,-1.324739439049194,-1.0529787847438745,-1.0123706892562303,-0.6026423420122651,0.0,17,10,7.0,2
-0.7606875602338042,-2.6242318040971,-4.079571564020342,-3.5440063719975425,0.2905002683573862,-1.311484900673663,-3.315178830016644,-0.04204220595838315,1.3946563785532615,0.49766257299123107,-3.54811397751795,-2.182253250505047,-1.8226455718978765,0.8531095572026323,3.1083805366075845,2.5885707927525075,2.2689261754658587,-1.8573735633600927,-2.5433472314048937,2.8117707156738225,2.152975170451193,1.9503346192294395,3.8439477670791717,4.175967673893059,5.162535017808643,-0.020930679326246225,1.9078704764259031,-3.282261331612463,-2.297299557665653,0.8832101561568847,0.0,17,10,9.0,1
0.7691546062816795,-1.5756029826966507,-3.0823298677700173,-1.1804418830585741,-1.8111358623959524,-2.708515190657263,-4.5726803080090175,-1.469321708149515,-0.2589794812496574,-0.5002014993877086,-2.7056678737953077,-1.3330756036549514,-0.3671353070244717,-0.13314942339696906,2.7842374894859074,5.070264014233229,2.215433761974147,-0.1427339115754646,0.34897572322475734,3.376218247082595,2.6484294902857135,2.2679228901412323,3.0000656796886522,4.59042026377786,5.993538218691565,0.21062816624978123,1.1428887781677854,-1.8337034785611332,0.7860250186853306,2.6372057530078297,0.0,17,10,9.0,2
-2.1314785353164405,-1.993224562068002,0.08830898873429857,-0.5796250006608997,-1.9957062328108437,-2.6510531379164757,1.8219418966842456,1.4344942038558868,3.228743809594612,5.052407004996306,2.528788323757007,2.0500882946842554,4.467958800493611,0.820513819027118,-3.6279567928016654,-0.9519952345380205,0.07579152535686287,0.3215510855886499,0.5588917194092828,-1.0479906912820098,2.9792363839618488,0.38311886848136445,0.9367947742473972,1.1574338830607964,3.4430361522143653,1.5523056279970895,0.016441596246946417,0.8744584052550386,2.8644605056271586,2.713267033750799,0.0,17,10,10.0,1
-0.836099977438477,-0.8012044815317237,-0.6939573986370747,3.1889872851099073,0.20494426913158892,1.4382076152693508,0.4262535039136069,0.028206330400428754,0.3280706139037937,2.676878695204995,2.715237889266179,2.1723718965778174,3.279514429296391,0.6973307117085447,-1.968600375919732,-1.0732084530925274,-0.028335206928240902,-0.6006222695930035,3.200992696217714,1.4414535374179331,3.422126296594942,1.5482659579334204,-0.027446189018590583,-2.608496736568012,0.6956481882746179,-0.38732993118041126,-2.3415720005398803,2.415724914241638,2.4215779771143677,2.7165216863034365,0.0,17,10,10.0,2
3.936836738777037,3.4437371839598434,2.544542352047843,3.051802024785206,0.9036847402041894,-0.4269170488817189,0.11780470411778043,0.5938981543251882,3.198121419811296,1.1526884590664244,1.2863324609298796,1.541998527946014,2.218923928670608,2.0895227105976364,-0.9121062267682365,-1.5866900748023949,1.3736927572486586,-1.1312211862335744,-0.03163654301372716,1.503628384089979,1.7656293896915758,1.06054004750371,-0.04384101753711508,1.6569071940200333,-2.5956403747350687,-0.8631214693243833,-0.08477335655573742,1.4750622430351055,2.000956522039988,3.8629988212834854,0.0,17,10,11.0,1
2.9561486486308826,1.4823144592779203,-0.06845577542231387,1.0386365485396494,3.6897634162514286,1.1701525004008593,2.248828504361428,2.182113408520361,3.784282515573964,1.3854629333625905,-1.259554496906054,0.710673138244032,-0.23646270294926902,-2.1188395986071473,-0.7712246898788527,-0.0633845887802568,1.2107935194034514,-0.895834892556027,-0.7006539875697215,0.9171870507254009,3.3425314008200253,3.868845290552722,0.3812731628721575,0.6535467387769396,-0.08712654435231747,-2.6583049135548995,-2.184729887717121,-1.097606917701769,-0.7834346074411388,1.183372365560045,0.0,17,10,11.0,2
-1.5076096414511166,-1.9593836698267564,-1.064164405211656,0.9919678685814577,-0.629826246975647,-0.7345828466829136,-0.5659032132284483,-0.03194388530604447,1.9545401643589435,-1.7565404627291497,-1.9831122790951374,1.6225797350897475,2.5514631802235166,2.486376457234293,0.5980351354016757,1.8818173829779248,-0.958526332470677,-0.7226765673204353,-1.816132369922468,-0.8824386136766641,2.829422705954711,2.0117010280457146,-1.15783314775576,1.1178919745126066,-0.37894184064819647,1.724893958684275,3.4894385640621195,-1.0630683000024013,0.37388063989018117,-0.16046088930722746,0.0,17,10,12.0,1
-0.912723981644228,-1.6856082816503162,-3.843580177295161,1.307935829516239,-0.9263850550967463,-0.5574539535091871,-1.928532465564295,-2.157048094537922,-1.1440381048060038,-2.9146976484982234,-2.776630756024718,1.785013071635778,3.39920482334425,2.7956911517245757,-2.038394683527055,-1.0912487600565723,-0.5966944077606966,3.022643121210075,0.5211577448567107,-0.8050161678534566,0.8369485918835389,0.846073763608122,-2.125944113039727,0.24198936995601739,-3.666108527409867,-3.5026004803345923,1.0554445532503076,-1.0673966526719645,-0.2647921376265853,-2.1580521977546754,0.0,17,10,12.0,2
-2.7925054997840175,-1.861734084892762,-2.1144848383316153,-0.7318492632320673,-0.9766227646491166,-1.8990151238898862,-3.0446536757107583,-2.9248376903571103,0.43655843821888857,-0.41033703367276736,-1.0752451338072246,-0.8853392698927667,-1.3371566533799466,-0.38074407654098585,-1.5178288082024811,-4.078390689010696,-1.563399467123673,-3.2374838057686053,-1.8786838008602964,-0.17888739966091668,-1.0255186039901902,0.13114219255476117,0.22834337782290323,1.071543193842978,0.6951892825020183,-0.16877970737215012,-0.6315945945776584,-3.9441490823148793,-2.8197690389132504,-0.0026145820329134145,0.0,18,1,2.0,1
-1.1248760628901873,-2.119500605901094,-1.1101107507662034,-0.46440854681204835,0.26022410614039154,-2.094540131745785,-1.8638158858437712,-1.6626743278088916,0.30499623575283347,1.2749431653841496,-0.6462322363129841,0.24760405842383507,-1.5774709851951265,-2.1135573074689407,-0.7799853546843569,-3.059314548660943,-1.3386484417528128,-2.641811207130795,1.1424088254277232,3.2739543091465997,1.7567401517209047,2.9935578482175873,2.933921745030062,2.6783322607487907,1.7612454231485426,1.5120453862274,-0.2972982471159662,-2.2734718065780513,-1.0703112520306168,1.6341781139137972,0.0,18,1,2.0,2
-0.5710447028323924,2.237610040912249,-0.17190017874372268,-1.4277587619487977,-1.7055572876460434,0.566342229179542,-0.034816690237613836,1.4772332360906217,4.111073396770341,5.065517396968865,2.226351099928641,3.096370096580172,2.0814111370124846,0.5252255139574171,-0.4659849762949888,3.200318598167815,4.06055077012521,1.4534561648799313,3.2998914515272766,4.5948566160573625,2.8472312976585137,2.368270053897729,2.2108433350875383,3.4949717402957363,2.0166881499622935,-0.3104796473190128,0.11847411430432701,-1.3141246061063372,0.8717108642377047,0.9889079632967404,0.0,18,1,3.0,1
0.3693230843362939,0.3674003185986185,-0.3637056680521887,0.2137914755551079,1.673562417528852,3.4132412821421734,2.0848211519488618,1.8346899088542468,3.5595539434833605,1.8993576110673085,-1.9134858314956926,-0.5344687053980873,0.09093944090529552,-2.5827510525174855,0.24682091513584084,3.101709065099321,3.5020664925554548,1.9048512319260038,0.08963369352810553,2.356831950611099,-2.463306905948034,-1.3039248740719056,-0.42046238604382047,0.07459735365865147,-0.5333311100039423,-0.5065423335903445,-0.20979881625271596,1.8282419391481863,2.0708398403445023,3.6890956664744747,0.0,18,1,3.0,2
1.6694833533254114,-0.31932496188378523,-0.9355039489026443,-2.658120602563441,-5.525476203225586,-8.555606924979362,-7.984959627524509,-3.412341804170077,-3.395459793342992,-2.322227307323331,-0.7815902835984869,0.06315239206416023,1.326704100909149,-0.6965831094276865,-1.162298796356711,-0.3282863663897736,0.5956667839762998,1.1465551753542744,2.7214074204566807,-0.47884850899402764,-3.2957509786148984,-3.662435668617213,-2.599268633238465,-2.302788563653087,0.5371222816017254,0.47913384896726874,0.04062443052990601,1.5340188846555984,1.3890215979900224,4.764074767825244,0.0,18,1,4.0,1
0.9622826823029886,-0.03812729634871486,-0.46655899110916565,-1.1972288654422745,-2.4670856472623677,-3.408241701315018,-5.013043865285938,-2.0160702163950406,-4.4312449558470215,-3.9503916305910827,-0.9190595899400744,-0.09265576855773999,0.40039129169435944,4.077613037301609,1.9682893148851115,1.656155038086997,3.2811141898866527,0.3804592684416355,1.6317193450435516,0.8251904255128674,1.551753416431854,-2.1273012353967835,-1.204873969892178,-0.2586469367879529,0.27650049097469187,1.4769337382410186,-0.6933832933724986,0.9260339558059903,-0.9132706311638696,3.956899961409598,0.0,18,1,4.0,2
0.5758931171252848,0.3009763770784188,-0.6772475270700203,-1.4054642209922448,0.024226257924706035,-4.008474340756934,-0.759930859883609,1.296257136998392,2.3291607376494645,0.5982875372524445,0.6583269088243475,-1.3006498413825733,-0.056639754213076335,3.504894360023883,2.4256949967366035,1.4165701541539983,1.1975663825270464,-0.10665055457672548,-1.0293399651572241,-2.0122180535152094,-1.6195554120468731,-2.987644307167129,-1.6767040209466288,3.7213351191259294,1.8302763975093728,0.3024052236019363,-1.1089619985161117,-1.8208084635067885,-0.0039678704338291975,-1.0978768128403873,0.0,18,1,5.0,1
